V_tot T fraction 
0.0005428571428571429 182.85714285714283 0.9946657155714497
0.0005571428571428572 182.85714285714283 0.9949886880231448
0.0005714285714285715 182.85714285714283 0.9952798081124664
0.0005857142857142858 182.85714285714283 0.9955432973515285
0.0006 182.85714285714283 0.9957826936041939
0.0006142857142857142 182.85714285714283 0.9960009790836988
0.0006285714285714286 182.85714285714283 0.9962006816339698
0.0006428571428571428 182.85714285714283 0.9963839553508135
0.0006571428571428572 182.85714285714283 0.9965526451384501
0.0006714285714285714 182.85714285714283 0.996708338704378
0.0006857142857142857 182.85714285714283 0.9968524086759998
0.0006999999999999999 182.85714285714283 0.9969860469053019
0.0007142857142857143 182.85714285714283 0.9971102925611405
0.0007285714285714287 182.85714285714283 0.99722605525405
0.0007428571428571429 182.85714285714283 0.9973341341676962
0.0007571428571428572 182.85714285714283 0.9974352339632777
0.0007714285714285713 182.85714285714283 0.9975299780628899
0.0007857142857142857 182.85714285714283 0.9976189197935597
0.0007999999999999999 182.85714285714283 0.9977025517768114
0.0008142857142857143 182.85714285714283 0.9977813138727539
0.0008285714285714285 182.85714285714283 0.9978555999279507
0.0008428571428571428 182.85714285714283 0.9979257635291154
0.0008571428571428571 182.85714285714283 0.9979921229271047
0.0008714285714285715 182.85714285714283 0.9980549652657209
0.0008857142857142858 182.85714285714283 0.9981145502257748
0.0009 182.85714285714283 0.9981711131754876
0.0009142857142857143 182.85714285714283 0.9982248679026337
0.0009285714285714286 182.85714285714283 0.9982760089910816
0.000942857142857143 182.85714285714283 0.998324713894005
0.0009571428571428571 182.85714285714283 0.9983711447475129
0.0009714285714285714 182.85714285714283 0.998415449961459
0.0009857142857142857 182.85714285714283 0.9984577656184075
0.001 182.85714285714283 0.9984982167069534
0.0003 182.0408163265306 0.9658015750503541
0.00031428571428571427 182.0408163265306 0.9708896054392373
0.0003285714285714285 182.0408163265306 0.9750327421618569
0.00034285714285714285 182.0408163265306 0.9784157071456872
0.00035714285714285714 182.0408163265306 0.981189463714099
0.0003714285714285714 182.0408163265306 0.9834759313077126
0.00038571428571428567 182.0408163265306 0.9853725962079951
0.00039999999999999996 182.0408163265306 0.9869568343513058
0.00041428571428571426 182.0408163265306 0.9882897774354231
0.00042857142857142855 182.0408163265306 0.9894196276835536
0.00044285714285714284 182.0408163265306 0.9903844042679252
0.00045714285714285713 182.0408163265306 0.9912141601716978
0.00047142857142857137 182.0408163265306 0.991932738035519
0.0004857142857142857 182.0408163265306 0.9925591429604493
0.0005 182.0408163265306 0.9931086071096706
0.0005142857142857143 182.0408163265306 0.9935934116756144
0.0005285714285714286 182.0408163265306 0.9940235205492646
0.0005428571428571429 182.0408163265306 0.9944070691501851
0.0005571428571428572 182.0408163265306 0.9947507423838304
0.0005714285714285715 182.0408163265306 0.9950600678858201
0.0005857142857142858 182.0408163265306 0.9953396445202277
0.0006 182.0408163265306 0.9955933212977053
0.0006142857142857142 182.0408163265306 0.9958243382098418
0.0006285714285714286 182.0408163265306 0.9960354376958465
0.0006428571428571428 182.0408163265306 0.9962289533609664
0.0006571428571428572 182.0408163265306 0.9964068809878465
0.0006714285714285714 182.0408163265306 0.9965709356940244
0.0006857142857142857 182.0408163265306 0.9967225981930039
0.0006999999999999999 182.0408163265306 0.9968631524392637
0.0007142857142857143 182.0408163265306 0.9969937164239328
0.0007285714285714287 182.0408163265306 0.9971152674967951
0.0007428571428571429 182.0408163265306 0.9972286632911722
0.0007571428571428572 182.0408163265306 0.9973346590984633
0.0007714285714285713 182.0408163265306 0.9974339223617454
0.0007857142857142857 182.0408163265306 0.9975270448202802
0.0007999999999999999 182.0408163265306 0.9976145527295434
0.0008142857142857143 182.0408163265306 0.9976969154974412
0.0008285714285714285 182.0408163265306 0.9977745530113015
0.0008428571428571428 182.0408163265306 0.9978478418779846
0.0008571428571428571 182.0408163265306 0.9979171207579594
0.0008714285714285715 182.0408163265306 0.997982694941098
0.0008857142857142858 182.0408163265306 0.9980448402853723
0.0009 182.0408163265306 0.9981038066182975
0.0009142857142857143 182.0408163265306 0.9981598206836805
0.0009285714285714286 182.0408163265306 0.9982130887022111
0.000942857142857143 182.0408163265306 0.9982637986030076
0.0009571428571428571 182.0408163265306 0.9983121219738736
0.0009714285714285714 182.0408163265306 0.9983582157703446
0.0009857142857142857 182.0408163265306 0.9984022238172683
0.001 182.0408163265306 0.9984442781314229
0.0003 181.22448979591837 0.9634421335257611
0.00031428571428571427 181.22448979591837 0.9688431271864894
0.0003285714285714285 181.22448979591837 0.9732670395196558
0.00034285714285714285 181.22448979591837 0.9768963093586075
0.00035714285714285714 181.22448979591837 0.9798824685199722
0.0003714285714285714 181.22448979591837 0.982349857405897
0.00038571428571428567 181.22448979591837 0.9843993713084385
0.00039999999999999996 181.22448979591837 0.9861121365385525
0.00041428571428571426 181.22448979591837 0.9875529541824417
0.00042857142857142855 181.22448979591837 0.98877337853138
0.00044285714285714284 181.22448979591837 0.9898143600678748
0.00045714285714285713 181.22448979591837 0.990708442677427
0.00047142857142857137 181.22448979591837 0.9914815462178033
0.0004857142857142857 181.22448979591837 0.9921543873712911
0.0005 181.22448979591837 0.99274359855019
0.0005142857142857143 181.22448979591837 0.9932626022962017
0.0005285714285714286 181.22448979591837 0.9937222917511979
0.0005428571428571429 181.22448979591837 0.9941315594142628
0.0005571428571428572 181.22448979591837 0.9944977082280655
0.0005714285714285715 181.22448979591837 0.9948267718371431
0.0005857142857142858 181.22448979591837 0.9951237648776524
0.0006 181.22448979591837 0.9953928793631598
0.0006142857142857142 181.22448979591837 0.9956376394753969
0.0006285714285714286 181.22448979591837 0.9958610241700039
0.0006428571428571428 181.22448979591837 0.9960655647897853
0.0006571428571428572 181.22448979591837 0.9962534231903128
0.0006714285714285714 181.22448979591837 0.9964264546013148
0.0006857142857142857 181.22448979591837 0.9965862584746231
0.0006999999999999999 181.22448979591837 0.9967342198303594
0.0007142857142857143 181.22448979591837 0.9968715430501346
0.0007285714285714287 181.22448979591837 0.9969992796360945
0.0007428571428571429 181.22448979591837 0.9971183511250565
0.0007571428571428572 181.22448979591837 0.9972295680933433
0.0007714285714285713 181.22448979591837 0.9973336459919009
0.0007857142857142857 181.22448979591837 0.997431218399155
0.0007999999999999999 181.22448979591837 0.9975228481603988
0.0008142857142857143 181.22448979591837 0.9976090367896026
0.0008285714285714285 181.22448979591837 0.9976902324364102
0.0008428571428571428 181.22448979591837 0.9977668366632875
0.0008571428571428571 181.22448979591837 0.9978392102319062
0.0008714285714285715 181.22448979591837 0.9979076780612445
0.0008857142857142858 181.22448979591837 0.9979725334905596
0.0009 181.22448979591837 0.9980340419568245
0.0009142857142857143 181.22448979591837 0.9980924441771486
0.0009285714285714286 181.22448979591837 0.9981479589112595
0.000942857142857143 181.22448979591837 0.9982007853665424
0.0009571428571428571 181.22448979591837 0.9982511052978358
0.0009714285714285714 181.22448979591837 0.998299084845748
0.0009857142857142857 181.22448979591837 0.9983448761503055
0.001 181.22448979591837 0.9983886187709936
0.0003 180.40816326530614 0.9609792588016449
0.00031428571428571427 180.40816326530614 0.9666872400934363
0.0003285714285714285 180.40816326530614 0.9713924447271135
0.00034285714285714285 180.40816326530614 0.9752731001943067
0.00035714285714285714 180.40816326530614 0.9784795331481014
0.0003714285714285714 180.40816326530614 0.9811370721348144
0.00038571428571428567 180.40816326530614 0.9833489871261704
0.00039999999999999996 180.40816326530614 0.9851994870296193
0.00041428571428571426 180.40816326530614 0.9867566654398264
0.00042857142857142855 180.40816326530614 0.9880752584256881
0.00044285714285714284 180.40816326530614 0.9891991106220441
0.00045714285714285713 180.40816326530614 0.9901632971628711
0.00047142857142857137 180.40816326530614 0.9909958948181841
0.0004857142857142857 180.40816326530614 0.9917194267800975
0.0005 180.40816326530614 0.9923520218071832
0.0005142857142857143 180.40816326530614 0.9929083336261967
0.0005285714285714286 180.40816326530614 0.9934002648741769
0.0005428571428571429 180.40816326530614 0.9938375348288017
0.0005571428571428572 180.40816326530614 0.9942281239467147
0.0005714285714285715 180.40816326530614 0.9945786220691368
0.0005857142857142858 180.40816326530614 0.9948945016634536
0.0006 180.40816326530614 0.9951803328563438
0.0006142857142857142 180.40816326530614 0.9954399532769136
0.0006285714285714286 180.40816326530614 0.9956766027707327
0.0006428571428571428 180.40816326530614 0.9958930307399959
0.0006571428571428572 180.40816326530614 0.996091582084459
0.0006714285714285714 180.40816326530614 0.9962742663504108
0.0006857142857142857 180.40816326530614 0.9964428136477752
0.0006999999999999999 180.40816326530614 0.9965987200941244
0.0007142857142857143 180.40816326530614 0.9967432849308224
0.0007285714285714287 180.40816326530614 0.996877640985818
0.0007428571428571429 180.40816326530614 0.9970027797956343
0.0007571428571428572 180.40816326530614 0.9971195724198345
0.0007714285714285713 180.40816326530614 0.9972287867650074
0.0007857142857142857 180.40816326530614 0.9973311020672595
0.0007999999999999999 180.40816326530614 0.9974271210510335
0.0008142857142857143 180.40816326530614 0.9975173801792767
0.0008285714285714285 180.40816326530614 0.9976023583290803
0.0008428571428571428 180.40816326530614 0.9976824841629471
0.0008571428571428571 180.40816326530614 0.9977581424150811
0.0008714285714285715 180.40816326530614 0.9978296792716083
0.0008857142857142858 180.40816326530614 0.997897406991226
0.0009 180.40816326530614 0.9979616078867267
0.0009142857142857143 180.40816326530614 0.9980225377667992
0.0009285714285714286 180.40816326530614 0.998080428920466
0.000942857142857143 180.40816326530614 0.9981354927126405
0.0009571428571428571 180.40816326530614 0.9981879218479527
0.0009714285714285714 180.40816326530614 0.9982378923507053
0.0009857142857142857 180.40816326530614 0.9982855653011723
0.001 180.40816326530614 0.9983310883621469
0.0003 179.59183673469386 0.9584229240785639
0.00031428571428571427 179.59183673469386 0.9644278445486141
0.0003285714285714285 179.59183673469386 0.9694112056873516
0.00034285714285714285 179.59183673469386 0.9735454045141624
0.00035714285714285714 179.59183673469386 0.9769778889617776
0.0003714285714285714 179.59183673469386 0.9798334875344334
0.00038571428571428567 179.59183673469386 0.9822166695794922
0.00039999999999999996 179.59183673469386 0.9842138919896287
0.00041428571428571426 179.59183673469386 0.9858960096104971
0.00042857142857142855 179.59183673469386 0.9873206457988576
0.00044285714285714284 179.59183673469386 0.9885344116452017
0.00045714285714285713 179.59183673469386 0.9895748929803484
0.00047142857142857137 179.59183673469386 0.990472365248994
0.0004857142857142857 179.59183673469386 0.9912512314795988
0.0005 179.59183673469386 0.9919312021409812
0.0005142857142857143 179.59183673469386 0.9925282480668836
0.0005285714285714286 179.59183673469386 0.993055361738891
0.0005428571428571429 179.59183673469386 0.9935231611995154
0.0005571428571428572 179.59183673469386 0.9939403672142718
0.0005714285714285715 179.59183673469386 0.9943141796692039
0.0005857142857142858 179.59183673469386 0.994650574535028
0.0006 179.59183673469386 0.9949545385243993
0.0006142857142857142 179.59183673469386 0.9952302549931603
0.0006285714285714286 179.59183673469386 0.9954812517068359
0.0006428571428571428 179.59183673469386 0.9957105187504106
0.0006571428571428572 179.59183673469386 0.9959206030141393
0.0006714285714285714 179.59183673469386 0.9961136842495714
0.0006857142857142857 179.59183673469386 0.9962916365752433
0.0006999999999999999 179.59183673469386 0.9964560784506004
0.0007142857142857143 179.59183673469386 0.9966084134726599
0.0007285714285714287 179.59183673469386 0.9967498638376268
0.0007428571428571429 179.59183673469386 0.9968814979138975
0.0007571428571428572 179.59183673469386 0.9970042530664814
0.0007714285714285713 179.59183673469386 0.9971189546349801
0.0007857142857142857 179.59183673469386 0.9972263317819977
0.0007999999999999999 179.59183673469386 0.9973270307840457
0.0008142857142857143 179.59183673469386 0.9974216262233792
0.0008285714285714285 179.59183673469386 0.9975106304497428
0.0008428571428571428 179.59183673469386 0.9975945016102162
0.0008571428571428571 179.59183673469386 0.9976736504891897
0.0008714285714285715 179.59183673469386 0.9977484463556913
0.0008857142857142858 179.59183673469386 0.9978192219794423
0.0009 179.59183673469386 0.9978862779482061
0.0009142857142857143 179.59183673469386 0.9979498863957356
0.0009285714285714286 179.59183673469386 0.998010294230801
0.000942857142857143 179.59183673469386 0.9980677259424618
0.0009571428571428571 179.59183673469386 0.9981223860442475
0.0009714285714285714 179.59183673469386 0.9981744612096707
0.0009857142857142857 179.59183673469386 0.9982241221430801
0.001 179.59183673469386 0.9982715252229142
0.0003 178.77551020408163 0.9557849694263013
0.00031428571428571427 178.77551020408163 0.9620729582013954
0.0003285714285714285 178.77551020408163 0.9673276136231298
0.00034285714285714285 178.77551020408163 0.9717142864877271
0.00035714285714285714 178.77551020408163 0.9753760874685685
0.0003714285714285714 178.77551020408163 0.9784359007473374
0.00038571428571428567 178.77551020408163 0.9809981443053881
0.00039999999999999996 178.77551020408163 0.9831505524404227
0.00041428571428571426 178.77551020408163 0.9849660605688804
0.00042857142857142855 178.77551020408163 0.9865047506974618
0.00044285714285714284 178.77551020408163 0.9878157662129631
0.00045714285714285713 178.77551020408163 0.9889391058851592
0.00047142857142857137 178.77551020408163 0.9899072336883145
0.0004857142857142857 178.77551020408163 0.9907464734109144
0.0005 178.77551020408163 0.9914781840876553
0.0005142857142857143 178.77551020408163 0.9921197303733316
0.0005285714285714286 178.77551020408163 0.9926852716198736
0.0005428571428571429 178.77551020408163 0.9931863968019887
0.0005571428571428572 178.77551020408163 0.9936326318983371
0.0005714285714285715 178.77551020408163 0.9940318437257453
0.0005857142857142858 178.77551020408163 0.9943905607899237
0.0006 178.77551020408163 0.9947142281944977
0.0006142857142857142 178.77551020408163 0.9950074104200374
0.0006285714285714286 178.77551020408163 0.9952739530010637
0.0006428571428571428 178.77551020408163 0.9955171118209513
0.0006571428571428572 178.77551020408163 0.9957396568779998
0.0006714285714285714 178.77551020408163 0.9959439558908989
0.0006857142857142857 178.77551020408163 0.9961320419429189
0.0006999999999999999 178.77551020408163 0.9963056684502783
0.0007142857142857143 178.77551020408163 0.9964663540283708
0.0007285714285714287 178.77551020408163 0.9966154192762151
0.0007428571428571429 178.77551020408163 0.9967540170694182
0.0007571428571428572 178.77551020408163 0.996883157617392
0.0007714285714285713 178.77551020408163 0.9970037292798511
0.0007857142857142857 178.77551020408163 0.9971165159339747
0.0007999999999999999 178.77551020408163 0.9972222115240874
0.0008142857142857143 178.77551020408163 0.9973214323003377
0.0008285714285714285 178.77551020408163 0.9974147271539968
0.0008428571428571428 178.77551020408163 0.9975025863787518
0.0008571428571428571 178.77551020408163 0.997585449125204
0.0008714285714285715 178.77551020408163 0.9976637097662285
0.0008857142857142858 178.77551020408163 0.997737723351163
0.0009 178.77551020408163 0.997807810294916
0.0009142857142857143 178.77551020408163 0.997874260422367
0.0009285714285714286 178.77551020408163 0.9979373364676077
0.000942857142857143 178.77551020408163 0.997997277110647
0.0009571428571428571 178.77551020408163 0.9980542996204036
0.0009714285714285714 178.77551020408163 0.9981086021615051
0.0009857142857142857 178.77551020408163 0.9981603658131298
0.001 178.77551020408163 0.9982097563404722
0.0003 177.9591836734694 0.9530787571067767
0.00031428571428571427 177.9591836734694 0.9596325605843943
0.0003285714285714285 177.9591836734694 0.965148037613251
0.00034285714285714285 177.9591836734694 0.9697827301426039
0.00035714285714285714 177.9591836734694 0.9736742625944956
0.0003714285714285714 177.9591836734694 0.9769422766327094
0.00038571428571428567 177.9591836734694 0.9796898951097152
0.00039999999999999996 177.9591836734694 0.9820050744097469
0.00041428571428571426 177.9591836734694 0.983962022270783
0.00042857142857142855 177.9591836734694 0.9856227174951556
0.00044285714285714284 177.9591836734694 0.9870384845282988
0.00045714285714285713 177.9591836734694 0.9882515452120085
0.00047142857142857137 177.9591836734694 0.9892964752377482
0.0004857142857142857 177.9591836734694 0.9902015151612806
0.0005 177.9591836734694 0.9909897112705895
0.0005142857142857143 177.9591836734694 0.9916798825674251
0.0005285714285714286 177.9591836734694 0.9922874241908908
0.0005428571428571429 177.9591836734694 0.9928249652690919
0.0005571428571428572 177.9591836734694 0.9933029020653676
0.0005714285714285715 177.9591836734694 0.9937298271211443
0.0005857142857142858 177.9591836734694 0.9941128732751852
0.0006 177.9591836734694 0.9944579889086308
0.0006142857142857142 177.9591836734694 0.9947701581029255
0.0006285714285714286 177.9591836734694 0.9950535769113511
0.0006428571428571428 177.9591836734694 0.9953117947705392
0.0006571428571428572 177.9591836734694 0.9955478282522569
0.0006714285714285714 177.9591836734694 0.9957642528618346
0.0006857142857142857 177.9591836734694 0.9959632773885267
0.0006999999999999999 177.9591836734694 0.996146804358451
0.0007142857142857143 177.9591836734694 0.9963164793876352
0.0007285714285714287 177.9591836734694 0.9964737316412053
0.0007428571428571429 177.9591836734694 0.9966198071412806
0.0007571428571428572 177.9591836734694 0.9967557963032914
0.0007714285714285713 177.9591836734694 0.9968826567962042
0.0007857142857142857 177.9591836734694 0.9970012325992338
0.0007999999999999999 177.9591836734694 0.997112269952441
0.0008142857142857143 177.9591836734694 0.9972164307606135
0.0008285714285714285 177.9591836734694 0.9973143039007815
0.0008428571428571428 177.9591836734694 0.997406414797315
0.0008571428571428571 177.9591836734694 0.9974932335598251
0.0008714285714285715 177.9591836734694 0.9975751819242626
0.0008857142857142858 177.9591836734694 0.9976526391936935
0.0009 177.9591836734694 0.9977259473399466
0.0009142857142857143 177.9591836734694 0.9977954153988623
0.0009285714285714286 177.9591836734694 0.9978613232688265
0.000942857142857143 177.9591836734694 0.9979239250035575
0.0009571428571428571 177.9591836734694 0.9979834516748535
0.0009714285714285714 177.9591836734694 0.9980401138685099
0.0009857142857142857 177.9591836734694 0.9980941038663773
0.001 177.9591836734694 0.9981455975590701
0.0003 177.1428571428571 0.9503187521688907
0.00031428571428571427 177.1428571428571 0.9571183268771914
0.0003285714285714285 177.1428571428571 0.9628808453699708
0.00034285714285714285 177.1428571428571 0.9677557316981136
0.00035714285714285714 177.1428571428571 0.9718743448871199
0.0003714285714285714 177.1428571428571 0.9753520223060324
0.00038571428571428567 177.1428571428571 0.9782894444479047
0.00039999999999999996 177.1428571428571 0.98077371809091
0.00041428571428571426 177.1428571428571 0.9828794277735521
0.00042857142857142855 177.1428571428571 0.984669769489065
0.00044285714285714284 177.1428571428571 0.9861977788432423
0.00045714285714285713 177.1428571428571 0.9875076080900631
0.00047142857142857137 177.1428571428571 0.988635787331185
0.0004857142857142857 177.1428571428571 0.9896124115836518
0.0005 177.1428571428571 0.9904622136127771
0.0005142857142857143 177.1428571428571 0.9912055023706687
0.0005285714285714286 177.1428571428571 0.9918589632435155
0.0005428571428571429 177.1428571428571 0.9924363273993398
0.0005571428571428572 177.1428571428571 0.9929489237267886
0.0005714285714285715 177.1428571428571 0.9934061293706452
0.0005857142857142858 177.1428571428571 0.9938157349892927
0.0006 177.1428571428571 0.9941842396302126
0.0006142857142857142 177.1428571428571 0.9945170882735325
0.0006285714285714286 177.1428571428571 0.9948188630865744
0.0006428571428571428 177.1428571428571 0.9950934375177372
0.0006571428571428572 177.1428571428571 0.9953441006559115
0.0006714285714285714 177.1428571428571 0.9955736578322408
0.0006857142857142857 177.1428571428571 0.9957845122407809
0.0006999999999999999 177.1428571428571 0.9959787313790228
0.0007142857142857143 177.1428571428571 0.9961581013260791
0.0007285714285714287 177.1428571428571 0.9963241712527996
0.0007428571428571429 177.1428571428571 0.9964782900642027
0.0007571428571428572 177.1428571428571 0.9966216366845666
0.0007714285714285713 177.1428571428571 0.9967552451879403
0.0007857142857142857 177.1428571428571 0.9968800257342244
0.0007999999999999999 177.1428571428571 0.9969967820794968
0.0008142857142857143 177.1428571428571 0.9971062262779005
0.0008285714285714285 177.1428571428571 0.9972089910724596
0.0008428571428571428 177.1428571428571 0.997305640376969
0.0008571428571428571 177.1428571428571 0.9973966781752261
0.0008714285714285715 177.1428571428571 0.9974825561032761
0.0008857142857142858 177.1428571428571 0.9975636799317703
0.0009 177.1428571428571 0.997640415126477
0.0009142857142857143 177.1428571428571 0.99771309163348
0.0009285714285714286 177.1428571428571 0.9977820080100824
0.000942857142857143 177.1428571428571 0.9978474350017176
0.0009571428571428571 177.1428571428571 0.9979096186482728
0.0009714285714285714 177.1428571428571 0.9979687829894172
0.0009857142857142857 177.1428571428571 0.99802513242719
0.001 177.1428571428571 0.9980788537947693
0.0003 176.32653061224488 0.9475200616327621
0.00031428571428571427 176.32653061224488 0.954543269737718
0.0003285714285714285 176.32653061224488 0.9605362086242112
0.00034285714285714285 176.32653061224488 0.9656402841853805
0.00035714285714285714 176.32653061224488 0.9699801990592066
0.0003714285714285714 176.32653061224488 0.9736662256391344
0.00038571428571428567 176.32653061224488 0.9767956352443863
0.00039999999999999996 176.32653061224488 0.9794536749416518
0.00041428571428571426 176.32653061224488 0.9817143802229288
0.00042857142857142855 176.32653061224488 0.9836413989668581
0.00044285714285714284 176.32653061224488 0.985288900382918
0.00045714285714285713 176.32653061224488 0.9867025686187575
0.00047142857142857137 176.32653061224488 0.9879206399920041
0.0004857142857142857 176.32653061224488 0.9889749305898954
0.0005 176.32653061224488 0.9898918072060231
0.0005142857142857143 176.32653061224488 0.9906930691438792
0.0005285714285714286 176.32653061224488 0.9913967240568706
0.0005428571428571429 176.32653061224488 0.99201765385934
0.0005571428571428572 176.32653061224488 0.9925681755940925
0.0005714285714285715 176.32653061224488 0.9930585072458956
0.0005857142857142858 176.32653061224488 0.9934971507278327
0.0006 176.32653061224488 0.9938912045969768
0.0006142857142857142 176.32653061224488 0.9942466182731534
0.0006285714285714286 176.32653061224488 0.9945683982084941
0.0006428571428571428 176.32653061224488 0.994860774951008
0.0006571428571428572 176.32653061224488 0.9951273385731739
0.0006714285714285714 176.32653061224488 0.9953711486030488
0.0006857142857142857 176.32653061224488 0.9955948234425441
0.0006999999999999999 176.32653061224488 0.9958006132903442
0.0007142857142857143 176.32653061224488 0.9959904597917351
0.0007285714285714287 176.32653061224488 0.9961660449926418
0.0007428571428571429 176.32653061224488 0.9963288316568072
0.0007571428571428572 176.32653061224488 0.9964800965909277
0.0007714285714285713 176.32653061224488 0.9966209582929174
0.0007857142857142857 176.32653061224488 0.996752399976561
0.0007999999999999999 176.32653061224488 0.9968752888178664
0.0008142857142857143 176.32653061224488 0.9969903921032323
0.0008285714285714285 176.32653061224488 0.9970983908281742
0.0008428571428571428 176.32653061224488 0.9971998911907082
0.0008571428571428571 176.32653061224488 0.9972954343399314
0.0008714285714285715 176.32653061224488 0.9973855046734744
0.0008857142857142858 176.32653061224488 0.99747053692383
0.0009 176.32653061224488 0.9975509222303685
0.0009142857142857143 176.32653061224488 0.9976270133589713
0.0009285714285714286 176.32653061224488 0.9976991292029724
0.000942857142857143 176.32653061224488 0.9977675586761446
0.0009571428571428571 176.32653061224488 0.9978325640897612
0.0009714285714285714 176.32653061224488 0.9978943840904689
0.0009857142857142857 176.32653061224488 0.9979532362231582
0.001 176.32653061224488 0.9980093191726845
0.0003 175.51020408163265 0.944697967926802
0.00031428571428571427 175.51020408163265 0.9519213181276044
0.0003285714285714285 175.51020408163265 0.9581258048785023
0.00034285714285714285 175.51020408163265 0.9634452459054099
0.00035714285714285714 175.51020408163265 0.9679976610674426
0.0003714285714285714 175.51020408163265 0.9718878277728656
0.00038571428571428567 175.51020408163265 0.9752088868350887
0.00039999999999999996 175.51020408163265 0.9780433536834405
0.00041428571428571426 175.51020408163265 0.9804638263890637
0.00042857142857142855 175.51020408163265 0.9825336015450791
0.00044285714285714284 175.51020408163265 0.9843073226494209
0.00045714285714285713 175.51020408163265 0.9858317093086177
0.00047142857142857137 175.51020408163265 0.9871463611283153
0.0004857142857142857 175.51020408163265 0.9882846008978733
0.0005 175.51020408163265 0.9892743135446813
0.0005142857142857143 175.51020408163265 0.9901387427420225
0.0005285714285714286 175.51020408163265 0.9908972185579088
0.0005428571428571429 175.51020408163265 0.9915658018070059
0.0005571428571428572 175.51020408163265 0.992157840955937
0.0005714285714285715 175.51020408163265 0.992684444578704
0.0005857142857142858 175.51020408163265 0.993154876623398
0.0006 175.51020408163265 0.9935768837672454
0.0006142857142857142 175.51020408163265 0.9939569646175236
0.0006285714285714286 175.51020408163265 0.9943005900684095
0.0006428571428571428 175.51020408163265 0.9946123831942627
0.0006571428571428572 175.51020408163265 0.9948962659428614
0.0006714285714285714 175.51020408163265 0.9951555787644591
0.0006857142857142857 175.51020408163265 0.9953931782687419
0.0006999999999999999 175.51020408163265 0.9956115170840834
0.0007142857142857143 175.51020408163265 0.9958127093126137
0.0007285714285714287 175.51020408163265 0.9959985843247663
0.0007428571428571429 175.51020408163265 0.996170731104134
0.0007571428571428572 175.51020408163265 0.9963305349210463
0.0007714285714285713 175.51020408163265 0.996479207764768
0.0007857142857142857 175.51020408163265 0.996617813684535
0.0007999999999999999 175.51020408163265 0.9967472899657713
0.0008142857142857143 175.51020408163265 0.9968684648888574
0.0008285714285714285 175.51020408163265 0.9969820726747292
0.0008428571428571428 175.51020408163265 0.997088766107116
0.0008571428571428571 175.51020408163265 0.9971891272295512
0.0008714285714285715 175.51020408163265 0.9972836764416763
0.0008857142857142858 175.51020408163265 0.9973728802602098
0.0009 175.51020408163265 0.9974571579622212
0.0009142857142857143 175.51020408163265 0.9975368872897982
0.0009285714285714286 175.51020408163265 0.9976124093639255
0.000942857142857143 175.51020408163265 0.9976840329299816
0.0009571428571428571 175.51020408163265 0.9977520380365401
0.0009714285714285714 175.51020408163265 0.9978166792322133
0.0009857142857142857 175.51020408163265 0.997878188351366
0.001 175.51020408163265 0.9979367769481011
0.0003 174.69387755102042 0.9418674897226579
0.00031428571428571427 174.69387755102042 0.9492668676643603
0.0003285714285714285 174.69387755102042 0.955662439329802
0.00034285714285714285 174.69387755102042 0.9611810978100506
0.00035714285714285714 174.69387755102042 0.9659344606200863
0.0003714285714285714 174.69387755102042 0.9700217026287318
0.00038571428571428567 174.69387755102042 0.973531394328326
0.00039999999999999996 174.69387755102042 0.9765426488041895
0.00041428571428571426 174.69387755102042 0.9791258451089433
0.00042857142857142855 174.69387755102042 0.9813431466687496
0.00044285714285714284 174.69387755102042 0.9832489708634957
0.00045714285714285713 174.69387755102042 0.984890499777534
0.00047142857142857137 174.69387755102042 0.9863082645492748
0.0004857142857142857 174.69387755102042 0.9875367951784547
0.0005 174.69387755102042 0.9886053061127266
0.0005142857142857143 174.69387755102042 0.9895383821884602
0.0005285714285714286 174.69387755102042 0.9903566338757367
0.0005428571428571429 174.69387755102042 0.9910772997666261
0.0005571428571428572 174.69387755102042 0.9917147838861179
0.0005714285714285715 174.69387755102042 0.9922811235252441
0.0005857142857142858 174.69387755102042 0.9927863891241697
0.0006 174.69387755102042 0.9932390213394312
0.0006142857142857142 174.69387755102042 0.9936461122605882
0.0006285714285714286 174.69387755102042 0.9940136383262731
0.0006428571428571428 174.69387755102042 0.9943466522929747
0.0006571428571428572 174.69387755102042 0.9946494409833994
0.0006714285714285714 174.69387755102042 0.994925654724549
0.0006857142857142857 174.69387755102042 0.9951784135279694
0.0006999999999999999 174.69387755102042 0.9954103942501695
0.0007142857142857143 174.69387755102042 0.9956239022412068
0.0007285714285714287 174.69387755102042 0.9958209303586296
0.0007428571428571429 174.69387755102042 0.9960032076919947
0.0007571428571428572 174.69387755102042 0.9961722399020017
0.0007714285714285713 174.69387755102042 0.9963293427165835
0.0007857142857142857 174.69387755102042 0.996475669832081
0.0007999999999999999 174.69387755102042 0.9966122362295536
0.0008142857142857143 174.69387755102042 0.9967399377242664
0.0008285714285714285 174.69387755102042 0.9968595674117867
0.0008428571428571428 174.69387755102042 0.9969718295497416
0.0008571428571428571 174.69387755102042 0.9970773513141702
0.0008714285714285715 174.69387755102042 0.9971766927887712
0.0008857142857142858 174.69387755102042 0.9972703554802953
0.0009 174.69387755102042 0.9973587896007591
0.0009142857142857143 174.69387755102042 0.9974424003145963
0.0009285714285714286 174.69387755102042 0.9975215531142929
0.000942857142857143 174.69387755102042 0.9975965784599278
0.0009571428571428571 174.69387755102042 0.9976677757951022
